ALBANY^^^^^^^^^^;KABY;ABY;72216;31;32N;084;12W;58;X;T;A;6;US
AMERICUS^^^^^^^^;KACJ;ACJ;&;32;07N;084;11W;143;X;W;8;US
PECAN^(ALBANY)^^;KPZD;PZD;&;31;39N;084;18W;85;V;8;US
ALMA^^^^^^^^^^^^;KAMG;AMG;&;31;32N;082;30W;59;X;V;A;6;US
ATHENS^^^^^^^^^^;KAHN;AHN;72311;33;57N;083;20W;244;X;T;A;4;US
ATLANTA^^^^^^^^^;KATL;ATL;72219;33;38N;084;27W;296;X;U;A;0;US
ATLANTA/FULTON^^;KFTY;FTY;&;33;47N;084;31W;263;X;T;A;3;US
ATLANTA/PAULDING;KPUJ;PUJ;&;33;55N;084;56W;393;X;W;8;US
ATLANTA/RFC^^^^^;KATR;ATR;&;33;22N;084;34W;312;R;8;US
ATLANTA/ARTCC^^^;KZTL;ZTL;&;33;23N;084;20W;312;A;8;US
GRIFFIN-SPALDING;K6A2;6A2;&;33;14N;084;16W;292;X;W;8;US
AUGUSTA/DANIEL^^;KDNL;DNL;&;33;28N;082;02W;130;X;T;A;7;US
AUGUSTA/BUSH^^^^;KAGS;AGS;72218;33;22N;081;58W;44;X;T;A;4;US
BAINBRIDGE^^^^^^;KBGE;BGE;&;30;58N;084;38W;43;X;W;8;US
BAXLEY^^^^^^^^^^;KBHC;BHC;&;31;43N;082;24W;62;X;7;US
BLAIRSVILLE^^^^^;KDZJ;DZJ;&;34;51N;084;00W;582;X;W;8;US
BLAKELY^EARLY^C^;KBIJ;BIJ;&;31;24N;084;54W;65;X;W;7;US
BRUNSWICK^^^^^^^;KSSI;SSI;&;31;09N;081;23W;6;X;T;A;6;US
BRUNSWICK/GLYNCO;KBQK;BQK;&;31;15N;081;28W;8;X;7;US
BUTLER^^^^^^^^^^;K6A1;6A1;&;32;34N;084;15W;203;X;W;8;US
CALHOUN^^^^^^^^^;KCZL;CZL;&;34;27N;084;56W;200;X;7;US
CAMILLA^^^^^^^^^;KCXU;CXU;&;31;13N;084;14W;54;X;7;US
CANON/FRANKLIN^^;K18A;18A;&;34;21N;083;08W;271;X;8;US
CANTON/CHEROKEE^;KCNI;CNI;&;34;19N;084;25W;372;X;W;7;US
CARROLLTON/GRAY^;KCTJ;CTJ;&;33;38N;085;09W;354;X;8;US
CARTERSVILLE^^^^;KVPC;VPC;&;34;08N;084;51W;222;X;A;7;US
CLAXTON/EVANS^CO;KCWV;CWV;&;32;12N;081;52W;33;X;8;US
COLUMBUS^^^^^^^^;KCSG;CSG;&;32;31N;084;57W;135;X;T;A;6;US
CORDELE^^^^^^^^^;KCKF;CKF;&;31;59N;083;46W;91;X;7;US
CORNELIA^^^^^^^^;KAJR;AJR;&;34;30N;083;33W;442;X;7;US
COVINGTON^^^^^^^;KCVC;CVC;&;33;38N;083;51W;247;X;W;8;US
DALTON^^^^^^^^^^;KDNN;DNN;&;34;43N;084;52W;216;X;7;US
DOBBINS^AFB/MARI;KMGE;MGE;72227;33;55N;084;31W;326;X;T;6;US
DOUGLAS^MUNI^^^^;KDQH;DQH;&;31;29N;082;52W;78;X;W;7;US
DUBLIN^^^^^^^^^^;KDBN;DBN;&;32;34N;082;59W;94;X;W;7;US
EASTMAN^^^^^^^^^;KEZM;EZM;&;32;13N;083;08W;93;X;8;US
ELBERTON^PATZ^F^;KEBA;EBA;&;34;06N;082;49W;184;X;W;8;US
FITZGERALD^^^^^^;KFZG;FZG;&;31;41N;083;16W;111;X;8;US
FT^BENNING/COLUM;KLSF;LSF;72225;32;19N;084;58W;71;X;T;6;US
FT^STEWART/WRIGH;KLHW;LHW;72209;31;52N;081;34W;14;X;7;US
GAINESVILLE^^^^^;KGVL;GVL;&;34;16N;083;50W;386;X;A;7;US
GREENSBORO^^^^^^;K3J7;3J7;&;33;36N;083;08W;206;X;W;7;US
HAMPTON^^^^^^^^^;KHMP;HMP;&;33;23N;084;20W;269;X;8;US
HAZELHURST^^^^^^;KAZE;AZE;&;31;53N;082;39W;78;X;8;US
HOMERVILLE^^^^^^;KHOE;HOE;&;31;03N;082;47W;57;X;8;US
JASPER^^^^^^^^^^;KJZP;JZP;&;34;27N;084;27W;468;X;8;US
JEFFERSON^^^^^^^;KJCA;JCA;&;34;11N;083;34W;290;X;8;US
JESUP/WAYNE^CTY^;KJES;JES;&;31;33N;081;53W;33;X;8;US
LAFAYETTE^^^^^^^;K9A5;9A5;&;34;41N;085;17W;323;X;7;US
LA^GRANGE^^^^^^^;KLGC;LGC;&;33;00N;085;04W;211;X;V;6;US
LAWRENCEVILLE^^^;KLZU;LZU;&;33;59N;083;58W;323;X;7;US
MACON^^^^^^^^^^^;KMCN;MCN;72217;32;41N;083;39W;109;X;U;A;3;US
MARIETTA^MCCOLUM;KRYY;RYY;&;34;01N;084;36W;317;X;T;7;US
MCDUFFIE/THOMSON;KHQU;HQU;&;33;32N;082;31W;152;X;W;7;US
MILLEDGEVILLE^^^;KMLJ;MLJ;&;33;09N;083;14W;117;X;W;8;US
MOODY^AFB/VALDOS;KVAD;VAD;74781;30;58N;083;12W;71;X;T;6;US
MOODY^AFB/88D^^^;KVAX;VAX;&;30;53N;083;00W;54;X;8;US
MOULTRIE^MUNI^^^;KMGR;MGR;&;31;05N;083;48W;90;X;W;7;US
MOULTRIE/SPENCE^;KMUL;MUL;&;31;08N;083;42W;89;X;W;7;US
NEWNAN^^^^^^^^^^;KCCO;CCO;&;33;19N;084;46W;296;X;7;US
PEACHTREE/DEKALB;KPDK;PDK;&;33;53N;084;18W;302;X;T;A;7;US
PEACHTREE^CITY^^;KFFC;FFC;72215;33;21N;084;34W;262;X;X;X;A;F;1;US
PERRY^^^^^^^^^^^;KPXE;PXE;&;32;31N;083;46W;128;X;7;US
PINE^MOUNTAIN^^^;KPIM;PIM;&;32;50N;084;53W;275;X;7;US
ATLANTA^RFC^^^^^;KALR;ALR;&;33;22N;084;34W;248;R;8;US
ROBINS^AFB/88D^^;KJGX;JGX;&;32;41N;083;21W;159;X;8;US
ROME^^^^^^^^^^^^;KRMG;RMG;72320;34;21N;085;10W;193;X;A;7;US
SANDERSVILLE^^^^;KOKZ;OKZ;&;32;58N;082;50W;134;X;8;US
SAVANNAH^^^^^^^^;KSAV;SAV;72207;32;07N;081;12W;14;X;U;A;4;US
SAVANNAH/HUNTER^;KSVN;SVN;74780;32;01N;081;09W;13;X;T;6;US
STATESBORO^^^^^^;KTBR;TBR;&;32;29N;081;44W;57;X;W;7;US
SWAINSBORO^^^^^^;KSBO;SBO;&;32;37N;082;22W;100;X;W;8;US
SYLVANIA^^^^^^^^;KJYL;JYL;&;32;39N;081;36W;57;X;W;7;US
TIFTON^^^^^^^^^^;KTMA;TMA;&;31;26N;083;29W;109;X;W;8;US
THOMASTON^UPSON^;KOPN;OPN;&;32;57N;084;16W;243;X;7;US
THOMASVILLE^^^^^;KTVI;TVI;&;30;54N;083;53W;80;X;W;8;US
TOCCOA^^^^^^^^^^;KTOC;TOC;&;34;36N;083;18W;304;X;8;US
TOCCOA^VOR^^^^^^;KODF;ODF;&;34;42N;083;18W;567;V;8;US
VALDOSTA^REGIONA;KVLD;VLD;&;30;47N;083;16W;62;X;T;A;6;US
VIDALIA^MUNI^^^^;KVDI;VDI;&;32;12N;082;22W;84;X;W;7;US
WARNER^ROBINS^AF;KWRB;WRB;&;32;37N;083;35W;90;X;T;6;US
WASHINGTON^^^^^^;KIIY;IIY;&;33;47N;082;49W;197;X;W;7;US
WAYCROSS/WARE^CO;KAYS;AYS;72213;31;15N;082;24W;46;X;7;US
WINDER/BARROW^^^;KWDR;WDR;&;33;59N;083;40W;287;X;7;US
BLAKELY^EARLY^C^;K11J;11J;&;31;24N;084;54W;65;Z;8;US
CANTON/CHEROKEE^;K47A;47A;&;34;19N;084;25W;372;Z;9;US
COVINGTON^^^^^^^;K9A1;9A1;&;33;38N;083;51W;247;Z;8;US
ELBERTON^PATZ^F^;K27A;27A;&;34;06N;082;49W;184;Z;8;US
JEFFERSON^^^^^^^;K19A;19A;&;34;11N;083;34W;290;Z;8;US
SAVANNAH^LIGHT^^;&;&;99438;31;57N;080;19W;1;Z;8;US
TBILISI/NOVO-AL^;UGTB;&;37549;41;40N;044;57E;495;X;T;6;GE
KOPITNARI^^^^^^^;UGKO;&;&;42;11N;042;29E;68;X;T;6;GE
BATUMI^^^^^^^^^^;UGSB;&;37484;41;37N;041;36E;32;X;T;6;GE
POTI^(PORT)^^^^^;UGSP;&;37379;42;09N;041;40E;3;X;7;GE
TBILISI/NOVO-AL^;UGGG;&;&;41;40N;044;57E;490;Z;9;GE
MUHRANI^^^^^^^^^;UGMM;&;37541;41;55N;044;34E;551;X;7;GE
